,Aj,Bj,Aa,Ba
2587,-126.16556984943173,-4.405283450395847,-11.77492950913738,-4.971860644140751
2588,-118.85665853372339,8.430200082025795,-92.07215560966112,24.237367316445223
2589,-118.85665853372339,-8.430200082025795,-92.07215560966112,24.237367316445223
2590,-118.85665853372339,8.430200082025795,-92.07215560966112,-24.237367316445223
2591,-118.85665853372339,-8.430200082025795,-92.07215560966112,-24.237367316445223
2592,-87.43546686478628,39.97473474402905,-31.388745235518574,8.642488134121752
2593,-87.43546686478628,-39.97473474402905,-31.388745235518574,8.642488134121752
2594,-87.43546686478628,39.97473474402905,-31.388745235518574,-8.642488134121752
2595,-87.43546686478628,-39.97473474402905,-31.388745235518574,-8.642488134121752
2596,-120.43541487663549,3.9961779429899984,-43.14841553932531,4.964190611126596
2597,-120.43541487663549,-3.9961779429899984,-43.14841553932531,4.964190611126596
2598,-120.43541487663549,3.9961779429899984,-43.14841553932531,-4.964190611126596
2599,-120.43541487663549,-3.9961779429899984,-43.14841553932531,-4.964190611126596
2600,-54.78541908992446,41.70092848169729,-97.06991022172699,16.811284667608106
2601,-54.78541908992446,-41.70092848169729,-97.06991022172699,16.811284667608106
2602,-54.78541908992446,41.70092848169729,-97.06991022172699,-16.811284667608106
2603,-54.78541908992446,-41.70092848169729,-97.06991022172699,-16.811284667608106
2604,-102.1621521470961,3.1549905682140373,-18.770869621149636,13.304264062855118
2605,-102.1621521470961,-3.1549905682140373,-18.770869621149636,13.304264062855118
2606,-102.1621521470961,3.1549905682140373,-18.770869621149636,-13.304264062855118
2607,-102.1621521470961,-3.1549905682140373,-18.770869621149636,-13.304264062855118
2608,-24.85336516430665,10.479467131873449,-72.45620054171894,48.515577325761406
2609,-24.85336516430665,-10.479467131873449,-72.45620054171894,48.515577325761406
2610,-24.85336516430665,10.479467131873449,-72.45620054171894,-48.515577325761406
2611,-24.85336516430665,-10.479467131873449,-72.45620054171894,-48.515577325761406
2612,-30.025772285264594,0.38984544008290906,-11.695043138123193,9.395364853975531
2613,-30.025772285264594,-0.38984544008290906,-11.695043138123193,9.395364853975531
2614,-30.025772285264594,0.38984544008290906,-11.695043138123193,-9.395364853975531
2615,-30.025772285264594,-0.38984544008290906,-11.695043138123193,-9.395364853975531
2616,-122.46940035950652,0.20686619835102368,-132.57890145873333,7.157252639771887
2617,-122.46940035950652,-0.20686619835102368,-132.57890145873333,7.157252639771887
2618,-122.46940035950652,0.20686619835102368,-132.57890145873333,-7.157252639771887
2619,-122.46940035950652,-0.20686619835102368,-132.57890145873333,-7.157252639771887
2620,-30.968760881702902,1.0117244577460889,-104.21394225954018,16.261397685346942
2621,-30.968760881702902,-1.0117244577460889,-104.21394225954018,16.261397685346942
2622,-30.968760881702902,1.0117244577460889,-104.21394225954018,-16.261397685346942
2623,-30.968760881702902,-1.0117244577460889,-104.21394225954018,-16.261397685346942
2624,-49.9263769936233,7.673342765883365,-25.52279287129668,3.99868268256848
2625,-49.9263769936233,-7.673342765883365,-25.52279287129668,3.99868268256848
2626,-49.9263769936233,7.673342765883365,-25.52279287129668,-3.99868268256848
2627,-49.9263769936233,-7.673342765883365,-25.52279287129668,-3.99868268256848
2628,-2.600478346311923,1.5355139248596585,-47.167953796509174,34.06451958876091
2629,-2.600478346311923,-1.5355139248596585,-47.167953796509174,34.06451958876091
2630,-2.600478346311923,1.5355139248596585,-47.167953796509174,-34.06451958876091
2631,-2.600478346311923,-1.5355139248596585,-47.167953796509174,-34.06451958876091
2632,-28.492411855146763,9.523927314699504,-11.472507953229227,4.073424331410085
2633,-28.492411855146763,-9.523927314699504,-11.472507953229227,4.073424331410085
2634,-28.492411855146763,9.523927314699504,-11.472507953229227,-4.073424331410085
2635,-28.492411855146763,-9.523927314699504,-11.472507953229227,-4.073424331410085
2636,-12.692442959354079,9.945555082630333,-128.88241102381252,3.5751310393615574
2637,-12.692442959354079,-9.945555082630333,-128.88241102381252,3.5751310393615574
2638,-12.692442959354079,9.945555082630333,-128.88241102381252,-3.5751310393615574
2639,-12.692442959354079,-9.945555082630333,-128.88241102381252,-3.5751310393615574
2640,-64.32523348857082,12.7112714956375,-71.64535816974285,19.546346808691805
2641,-64.32523348857082,-12.7112714956375,-71.64535816974285,19.546346808691805
2642,-64.32523348857082,12.7112714956375,-71.64535816974285,-19.546346808691805
2643,-64.32523348857082,-12.7112714956375,-71.64535816974285,-19.546346808691805
2644,-8.121198536224819,7.391643533226793,-100.06309987928361,5.542009917254321
2645,-8.121198536224819,-7.391643533226793,-100.06309987928361,5.542009917254321
2646,-8.121198536224819,7.391643533226793,-100.06309987928361,-5.542009917254321
2647,-8.121198536224819,-7.391643533226793,-100.06309987928361,-5.542009917254321
2648,-42.22528786323252,31.99448450985324,-66.12609354125983,18.483266017162368
2649,-42.22528786323252,-31.99448450985324,-66.12609354125983,18.483266017162368
2650,-42.22528786323252,31.99448450985324,-66.12609354125983,-18.483266017162368
2651,-42.22528786323252,-31.99448450985324,-66.12609354125983,-18.483266017162368
2652,-130.05643609820706,0.09788708320344436,-58.18075420072728,11.808174445151375
2653,-130.05643609820706,-0.09788708320344436,-58.18075420072728,11.808174445151375
2654,-130.05643609820706,0.09788708320344436,-58.18075420072728,-11.808174445151375
2655,-130.05643609820706,-0.09788708320344436,-58.18075420072728,-11.808174445151375
2656,-31.133709856461206,7.865773623045484,-37.73738165413248,10.937284191480469
2657,-31.133709856461206,-7.865773623045484,-37.73738165413248,10.937284191480469
2658,-31.133709856461206,7.865773623045484,-37.73738165413248,-10.937284191480469
2659,-31.133709856461206,-7.865773623045484,-37.73738165413248,-10.937284191480469
2660,-70.18621746220664,34.11006383700556,-105.97632439100445,4.154490396663026
2661,-70.18621746220664,-34.11006383700556,-105.97632439100445,4.154490396663026
2662,-70.18621746220664,34.11006383700556,-105.97632439100445,-4.154490396663026
2663,-70.18621746220664,-34.11006383700556,-105.97632439100445,-4.154490396663026
2664,-12.749638127205166,8.669644045213504,-73.2351479263323,29.006024405711397
2665,-12.749638127205166,-8.669644045213504,-73.2351479263323,29.006024405711397
2666,-12.749638127205166,8.669644045213504,-73.2351479263323,-29.006024405711397
2667,-12.749638127205166,-8.669644045213504,-73.2351479263323,-29.006024405711397
2668,-26.628662536289323,15.917096286489397,-127.61505168616613,1.0970990753146945
2669,-26.628662536289323,-15.917096286489397,-127.61505168616613,1.0970990753146945
2670,-26.628662536289323,15.917096286489397,-127.61505168616613,-1.0970990753146945
2671,-26.628662536289323,-15.917096286489397,-127.61505168616613,-1.0970990753146945
2672,-18.949785464462686,11.840112423654235,-66.2578363746549,30.702442255015765
2673,-18.949785464462686,-11.840112423654235,-66.2578363746549,30.702442255015765
2674,-18.949785464462686,11.840112423654235,-66.2578363746549,-30.702442255015765
2675,-18.949785464462686,-11.840112423654235,-66.2578363746549,-30.702442255015765
2676,-6.3641555274793005,4.519179186640059,-98.94160289961546,10.340674447661554
2677,-6.3641555274793005,-4.519179186640059,-98.94160289961546,10.340674447661554
2678,-6.3641555274793005,4.519179186640059,-98.94160289961546,-10.340674447661554
2679,-6.3641555274793005,-4.519179186640059,-98.94160289961546,-10.340674447661554
2680,-9.617335719294433,4.781485203649658,-27.119436423137792,17.875022216654738
2681,-9.617335719294433,-4.781485203649658,-27.119436423137792,17.875022216654738
2682,-9.617335719294433,4.781485203649658,-27.119436423137792,-17.875022216654738
2683,-9.617335719294433,-4.781485203649658,-27.119436423137792,-17.875022216654738
2684,-96.17361254655873,30.700463145268216,-18.23323858454521,1.4367315325445464
2685,-96.17361254655873,-30.700463145268216,-18.23323858454521,1.4367315325445464
2686,-96.17361254655873,30.700463145268216,-18.23323858454521,-1.4367315325445464
2687,-96.17361254655873,-30.700463145268216,-18.23323858454521,-1.4367315325445464
2688,-38.08544617779067,22.631730850281762,-52.60715902585819,29.688541485711827
2689,-38.08544617779067,-22.631730850281762,-52.60715902585819,29.688541485711827
2690,-38.08544617779067,22.631730850281762,-52.60715902585819,-29.688541485711827
2691,-38.08544617779067,-22.631730850281762,-52.60715902585819,-29.688541485711827
2692,-64.84955596767523,27.75859285047418,-112.05788237943642,1.1585092148908978
2693,-64.84955596767523,-27.75859285047418,-112.05788237943642,1.1585092148908978
2694,-64.84955596767523,27.75859285047418,-112.05788237943642,-1.1585092148908978
2695,-64.84955596767523,-27.75859285047418,-112.05788237943642,-1.1585092148908978
2696,-72.62608879729744,43.35033392008703,-86.20148148782312,52.06243706482978
2697,-72.62608879729744,-43.35033392008703,-86.20148148782312,52.06243706482978
2698,-72.62608879729744,43.35033392008703,-86.20148148782312,-52.06243706482978
2699,-72.62608879729744,-43.35033392008703,-86.20148148782312,-52.06243706482978
2700,-115.24166148169346,2.9866106855427663,-58.046097355618905,29.06494549116449
2701,-115.24166148169346,-2.9866106855427663,-58.046097355618905,29.06494549116449
2702,-115.24166148169346,2.9866106855427663,-58.046097355618905,-29.06494549116449
2703,-115.24166148169346,-2.9866106855427663,-58.046097355618905,-29.06494549116449
2704,-19.26832115669971,18.71051229825879,-100.1989470562532,26.288639308285404
2705,-19.26832115669971,-18.71051229825879,-100.1989470562532,26.288639308285404
2706,-19.26832115669971,18.71051229825879,-100.1989470562532,-26.288639308285404
2707,-19.26832115669971,-18.71051229825879,-100.1989470562532,-26.288639308285404
2708,-98.12407938801967,28.796963133168248,-16.40500427490561,0.43973762552705675
2709,-98.12407938801967,-28.796963133168248,-16.40500427490561,0.43973762552705675
2710,-98.12407938801967,28.796963133168248,-16.40500427490561,-0.43973762552705675
2711,-98.12407938801967,-28.796963133168248,-16.40500427490561,-0.43973762552705675
2712,-29.68956694635046,6.2616382043517405,-18.465739227347985,13.946841529997196
2713,-29.68956694635046,-6.2616382043517405,-18.465739227347985,13.946841529997196
2714,-29.68956694635046,6.2616382043517405,-18.465739227347985,-13.946841529997196
2715,-29.68956694635046,-6.2616382043517405,-18.465739227347985,-13.946841529997196
2716,-43.83414491337596,14.866777505701483,-127.24906149153375,1.9518035893258736
2717,-43.83414491337596,-14.866777505701483,-127.24906149153375,1.9518035893258736
2718,-43.83414491337596,14.866777505701483,-127.24906149153375,-1.9518035893258736
2719,-43.83414491337596,-14.866777505701483,-127.24906149153375,-1.9518035893258736
2720,-59.17404156254256,33.12047707308,-129.27243858821504,1.4775824665368475
2721,-59.17404156254256,-33.12047707308,-129.27243858821504,1.4775824665368475
2722,-59.17404156254256,33.12047707308,-129.27243858821504,-1.4775824665368475
2723,-59.17404156254256,-33.12047707308,-129.27243858821504,-1.4775824665368475
2724,-87.52283635661705,43.69067477130359,-91.63951274122353,22.939989520761667
2725,-87.52283635661705,-43.69067477130359,-91.63951274122353,22.939989520761667
2726,-87.52283635661705,43.69067477130359,-91.63951274122353,-22.939989520761667
2727,-87.52283635661705,-43.69067477130359,-91.63951274122353,-22.939989520761667
2728,-50.96015189631812,43.939278485007115,-123.90922955321241,10.362503063543667
2729,-50.96015189631812,-43.939278485007115,-123.90922955321241,10.362503063543667
2730,-50.96015189631812,43.939278485007115,-123.90922955321241,-10.362503063543667
2731,-50.96015189631812,-43.939278485007115,-123.90922955321241,-10.362503063543667
2732,-16.78823522343151,16.262119947275217,-135.2772275620301,2.0797685974033815
2733,-16.78823522343151,-16.262119947275217,-135.2772275620301,2.0797685974033815
2734,-16.78823522343151,16.262119947275217,-135.2772275620301,-2.0797685974033815
2735,-16.78823522343151,-16.262119947275217,-135.2772275620301,-2.0797685974033815
2736,-72.5266734628982,45.875795023198386,-107.04757720015364,27.05436350257651
2737,-72.5266734628982,-45.875795023198386,-107.04757720015364,27.05436350257651
2738,-72.5266734628982,45.875795023198386,-107.04757720015364,-27.05436350257651
2739,-72.5266734628982,-45.875795023198386,-107.04757720015364,-27.05436350257651
2740,-57.24591695816065,43.59757236564983,-6.716501017790959,3.9463788436299354
2741,-57.24591695816065,-43.59757236564983,-6.716501017790959,3.9463788436299354
2742,-57.24591695816065,43.59757236564983,-6.716501017790959,-3.9463788436299354
2743,-57.24591695816065,-43.59757236564983,-6.716501017790959,-3.9463788436299354
2744,-97.46159126363673,37.52663660983413,-129.6588118411931,4.563622168635055
2745,-97.46159126363673,-37.52663660983413,-129.6588118411931,4.563622168635055
2746,-97.46159126363673,37.52663660983413,-129.6588118411931,-4.563622168635055
2747,-97.46159126363673,-37.52663660983413,-129.6588118411931,-4.563622168635055
2748,-48.585501382246335,19.007789002586787,-28.846407425693965,12.638371868408775
2749,-48.585501382246335,-19.007789002586787,-28.846407425693965,12.638371868408775
2750,-48.585501382246335,19.007789002586787,-28.846407425693965,-12.638371868408775
2751,-48.585501382246335,-19.007789002586787,-28.846407425693965,-12.638371868408775
2752,-78.0192999245193,54.70079928929291,-19.343487715384256,1.6946856892742828
2753,-78.0192999245193,-54.70079928929291,-19.343487715384256,1.6946856892742828
2754,-78.0192999245193,54.70079928929291,-19.343487715384256,-1.6946856892742828
2755,-78.0192999245193,-54.70079928929291,-19.343487715384256,-1.6946856892742828
2756,-32.322325130233615,15.155340648297475,-48.751037647497725,14.348794918657566
2757,-32.322325130233615,-15.155340648297475,-48.751037647497725,14.348794918657566
2758,-32.322325130233615,15.155340648297475,-48.751037647497725,-14.348794918657566
2759,-32.322325130233615,-15.155340648297475,-48.751037647497725,-14.348794918657566
2760,-35.22512378442702,20.516508142839644,-108.77525905285526,6.780285794519323
2761,-35.22512378442702,-20.516508142839644,-108.77525905285526,6.780285794519323
2762,-35.22512378442702,20.516508142839644,-108.77525905285526,-6.780285794519323
2763,-35.22512378442702,-20.516508142839644,-108.77525905285526,-6.780285794519323
2764,-135.11905902337003,1.3411341618403927,-10.854973253201369,9.115139989879694
2765,-135.11905902337003,-1.3411341618403927,-10.854973253201369,9.115139989879694
2766,-135.11905902337003,1.3411341618403927,-10.854973253201369,-9.115139989879694
2767,-135.11905902337003,-1.3411341618403927,-10.854973253201369,-9.115139989879694
2768,-2.5720766303904585,0.22283601877288345,-75.79046035784144,10.921838579396223
2769,-2.5720766303904585,-0.22283601877288345,-75.79046035784144,10.921838579396223
2770,-2.5720766303904585,0.22283601877288345,-75.79046035784144,-10.921838579396223
2771,-2.5720766303904585,-0.22283601877288345,-75.79046035784144,-10.921838579396223
2772,-35.19376488853265,31.330917878578596,-89.94288931433584,9.102199493391407
