,lam1,lam2,lam3,lam4,lam5,lam6,lam7,lam8,lam11,lam12,lam13,lam14,lam15,lam16,lam17,lam18,lam22,lam23,lam24,lam25,lam26,lam27,lam28,lam33,lam34,lam35,lam36,lam37,lam38,lam44,lam45,lam46,lam47,lam48,lam55,lam56,lam57,lam58,lam66,lam67,lam68,lam77,lam78,lam88
122,0.0006013562449184086,0.00011070377264457686,2.630933571518037e-07,6.013562449184086e-06,0.002907517708368782,0.0024648113677711576,3.634397135460977e-08,2.9075177083687824e-05,-7.883837775956168e-06,-6.745494609710085e-07,-6.8983580539616475e-09,-1.5767675551912339e-07,4.4142902831057234e-05,3.372747304855042e-05,5.517862853882154e-10,4.4142902831057233e-07,1.8821030034200345e-08,-2.9511538917481615e-10,-6.745494609710084e-09,-3.0787993945459005e-07,-9.410515017100172e-07,-3.848499243182375e-12,-3.0787993945459006e-09,-1.50901582430411e-12,-6.898358053961647e-11,1.9312519988587536e-08,1.4755769458740808e-08,2.414064998573442e-13,1.9312519988587537e-10,-7.883837775956169e-10,4.414290283105722e-07,3.3727473048550415e-07,5.517862853882152e-12,4.4142902831057225e-09,-2.9154931101727023e-05,1.53939969727295e-05,-7.288732775431756e-10,-5.830986220345405e-07,4.7052575085500857e-05,1.9242496215911876e-10,1.53939969727295e-07,-4.555457984644847e-15,-7.288732775431755e-12,-2.9154931101727023e-09
123,0.000738568791225093,0.00010674587323772635,3.2312384616097816e-07,7.38568791225093e-06,0.0029674710917384282,0.002662706338113683,3.7093388646730346e-08,2.967471091738428e-05,-1.0239076749366951e-05,-6.707082884441091e-07,-8.959192155696082e-09,-2.0478153498733902e-07,4.315536562159832e-05,3.353541442220545e-05,5.39442070269979e-10,4.3155365621598323e-07,2.0009478635581026e-08,-2.9343487619429773e-10,-6.70708288444109e-09,-2.79366733367824e-07,-1.0004739317790513e-06,-3.4920841670978e-12,-2.79366733367824e-09,-1.9598232840585178e-12,-8.959192155696082e-11,1.8880472459449265e-08,1.4671743809714884e-08,2.360059057431158e-13,1.8880472459449264e-10,-1.0239076749366952e-09,4.3155365621598313e-07,3.353541442220545e-07,5.394420702699789e-12,4.315536562159831e-09,-3.099591095395803e-05,1.39683366683912e-05,-7.748977738489508e-10,-6.199182190791606e-07,5.0023696588952555e-05,1.7460420835488997e-10,1.39683366683912e-07,-4.843111086555942e-15,-7.748977738489507e-12,-3.099591095395803e-09
124,0.0007074048404604796,0.00010766834300392234,3.094896177014598e-07,7.074048404604795e-06,0.0029543406737188365,0.002616582849803883,3.6929258421485456e-08,2.954340673718837e-05,-9.686389420257105e-06,-6.722786762163795e-07,-8.475590742724968e-09,-1.9372778840514213e-07,4.339465815817806e-05,3.361393381081897e-05,5.424332269772257e-10,4.339465815817806e-07,1.9745039330709798e-08,-2.94121920844666e-10,-6.722786762163794e-09,-2.864502543448847e-07,-9.872519665354899e-07,-3.5806281793110586e-12,-2.864502543448847e-09,-1.8540354749710865e-12,-8.475590742724966e-11,1.89851629442029e-08,1.47060960422333e-08,2.373145368025362e-13,1.8985162944202898e-10,-9.686389420257104e-10,4.3394658158178053e-07,3.361393381081897e-07,5.424332269772256e-12,4.3394658158178055e-09,-3.0586278234595724e-05,1.4322512717244235e-05,-7.646569558648931e-10,-6.117255646919145e-07,4.9362598326774484e-05,1.7903140896555292e-10,1.4322512717244233e-07,-4.7791059741555816e-15,-7.64656955864893e-12,-3.058627823459572e-09
125,0.0001757212620264742,0.00012683579198841208,7.687805213658245e-08,1.7572126202647418e-06,0.0023261785053199802,0.0016582104005793958,2.9077231316499754e-08,2.3261785053199805e-05,-9.931567321182312e-07,-3.535522366174295e-07,-8.690121406034522e-10,-1.9863134642364625e-08,2.5230251089578014e-05,1.7677611830871476e-05,3.1537813861972516e-10,2.523025108957801e-07,7.042686450989833e-09,-1.546791035201254e-10,-3.535522366174295e-09,-1.8240964782552137e-07,-3.521343225494917e-07,-2.280120597819017e-12,-1.8240964782552136e-09,-1.9009640575700516e-13,-8.690121406034522e-12,1.103823485169038e-08,7.73395517600627e-09,1.3797793564612975e-13,1.103823485169038e-10,-9.931567321182312e-11,2.523025108957801e-07,1.7677611830871474e-07,3.153781386197251e-12,2.5230251089578013e-09,-9.059682433462385e-06,9.120482391276068e-06,-2.2649206083655964e-10,-1.8119364866924771e-07,1.7606716127474578e-05,1.1400602989095084e-10,9.120482391276069e-08,-1.4155753802284976e-15,-2.264920608365596e-12,-9.059682433462384e-10
126,0.00016721783501145353,0.00012700489850208207,7.315780281751092e-08,1.6721783501145352e-06,0.0023217864954953684,0.0016497550748958974,2.9022331193692102e-08,2.321786495495368e-05,-9.409357072747623e-07,-3.5271856525654784e-07,-8.23318743865417e-10,-1.8818714145495246e-08,2.5228640412142692e-05,1.763592826282739e-05,3.153580051517836e-10,2.522864041214269e-07,7.00287026721589e-09,-1.5431437229973967e-10,-3.527185652565478e-09,-1.8237761855452003e-07,-3.5014351336079445e-07,-2.2797202319315005e-12,-1.8237761855452005e-09,-1.8010097522055995e-13,-8.23318743865417e-12,1.1037530180312425e-08,7.715718614986983e-09,1.379691272539053e-13,1.1037530180312425e-10,-9.409357072747623e-11,2.522864041214269e-07,1.763592826282739e-07,3.1535800515178356e-12,2.522864041214269e-09,-9.008463060966595e-06,9.118880927726002e-06,-2.2521157652416483e-10,-1.801692612193319e-07,1.750717566803972e-05,1.13986011596575e-10,9.118880927726001e-08,-1.4075723532760302e-15,-2.2521157652416484e-12,-9.008463060966593e-10
127,0.00035216746331613537,0.0001231965017822249,1.540732652008092e-07,3.5216746331613533e-06,0.002415077373271883,0.0018401749108887557,3.0188467165898535e-08,2.415077373271883e-05,-2.1744907757700285e-06,-3.6907933889455483e-07,-1.902679428798775e-09,-4.348981551540057e-08,2.5179339729633633e-05,1.845396694472774e-05,3.1474174662042036e-10,2.517933972963363e-07,7.881382142586857e-09,-1.6147221076636772e-10,-3.6907933889455476e-09,-1.813403857080417e-07,-3.940691071293428e-07,-2.266754821350521e-12,-1.813403857080417e-09,-4.1621112504973196e-13,-1.9026794287987747e-11,1.1015961131714712e-08,8.073610538318386e-09,1.376995141464339e-13,1.1015961131714712e-10,-2.1744907757700285e-10,2.5179339729633627e-07,1.845396694472774e-07,3.1474174662042033e-12,2.517933972963363e-09,-1.0138577067925944e-05,9.067019285402085e-06,-2.534644266981486e-10,-2.0277154135851888e-07,1.9703455356467137e-05,1.1333774106752604e-10,9.067019285402084e-08,-1.5841526668634285e-15,-2.534644266981486e-12,-1.0138577067925943e-09
128,0.0003432884701429217,0.00012338576936711697,1.501887056875282e-07,3.4328847014292162e-06,0.0024107090805265954,0.0018307115316441528,3.013386350658244e-08,2.4107090805265953e-05,-2.1105439077207718e-06,-3.6838445273564936e-07,-1.8467259192556753e-09,-4.221087815441544e-08,2.518573241933668e-05,1.8419222636782468e-05,3.1482165524170847e-10,2.518573241933668e-07,7.838692889551656e-09,-1.6116819807184656e-10,-3.6838445273564934e-09,-1.8147665696374676e-07,-3.919346444775828e-07,-2.2684582120468343e-12,-1.8147665696374676e-09,-4.039712948371789e-13,-1.846725919255675e-11,1.1018757933459795e-08,8.058409903592328e-09,1.3773447416824742e-13,1.1018757933459796e-10,-2.1105439077207717e-10,2.5185732419336673e-07,1.8419222636782465e-07,3.148216552417084e-12,2.5185732419336673e-09,-1.0083661791133196e-05,9.073832848187337e-06,-2.520915447783298e-10,-2.016732358226639e-07,1.9596732223879135e-05,1.134229106023417e-10,9.073832848187338e-08,-1.5755721548645615e-15,-2.5209154477832985e-12,-1.0083661791133195e-09
129,1.0594181500884049e-05,0.00013188731669227033,4.6349544066367705e-09,1.0594181500884047e-07,0.0021000167906984036,0.0014056341653864847,2.625020988373004e-08,2.1000167906984034e-05,-5.637244441336944e-08,-3.506444097110492e-07,-4.9325888861698256e-11,-1.1274488882673886e-09,2.621549541526062e-05,1.7532220485552458e-05,3.276936926907577e-10,2.621549541526062e-07,6.144964473140856e-09,-1.5340692924858398e-10,-3.5064440971104912e-09,-1.8059179842980923e-07,-3.0724822365704273e-07,-2.257397480372615e-12,-1.8059179842980923e-09,-1.0790038188496493e-14,-4.932588886169825e-13,1.146927924417652e-08,7.670346462429198e-09,1.433659905522065e-13,1.146927924417652e-10,-5.637244441336944e-12,2.6215495415260614e-07,1.7532220485552454e-07,3.2769369269075764e-12,2.6215495415260613e-09,-7.309027198577748e-06,9.029589921490461e-06,-1.827256799644437e-10,-1.4618054397155496e-07,1.5362411182852137e-05,1.1286987401863076e-10,9.029589921490461e-08,-1.142035499777773e-15,-1.827256799644437e-12,-7.309027198577748e-10
130,3.2641325584208402e-06,0.00013201559605402577,1.4280579943091176e-09,3.26413255842084e-08,0.0020962387834798815,0.0013992201972987117,2.6202984793498514e-08,2.0962387834798812e-05,-1.7297867520548324e-08,-3.497246177209517e-07,-1.513563408047978e-11,-3.4595735041096643e-10,2.6203819574649852e-05,1.7486230886047584e-05,3.275477446831231e-10,2.620381957464985e-07,6.111859053192811e-09,-1.5300452025291638e-10,-3.497246177209517e-09,-1.803874667492951e-07,-3.055929526596405e-07,-2.2548433343661887e-12,-1.803874667492951e-09,-3.310919955104952e-15,-1.513563408047978e-13,1.1464171063909308e-08,7.650226012645818e-09,1.4330213829886634e-13,1.1464171063909308e-10,-1.7297867520548321e-12,2.620381957464985e-07,1.7486230886047584e-07,3.275477446831231e-12,2.6203819574649847e-09,-7.2696504998387694e-06,9.019373337464755e-06,-1.8174126249596925e-10,-1.4539300999677542e-07,1.5279647632982023e-05,1.1274216671830943e-10,9.019373337464755e-08,-1.1358828905998077e-15,-1.8174126249596922e-12,-7.269650499838769e-10
131,0.00024749797181813666,0.0001275430482520363,1.0828036267043476e-07,2.474979718181366e-06,0.0022189747578725293,0.0016228475873981854,2.7737184473406616e-08,2.2189747578725297e-05,-1.4942363670369056e-06,-3.779783186791097e-07,-1.3074568211572925e-09,-2.9884727340738116e-08,2.644438606464464e-05,1.8898915933955486e-05,3.3055482580805795e-10,2.644438606464464e-07,7.249501776870707e-09,-1.653655144221105e-10,-3.779783186791097e-09,-1.8474939449754917e-07,-3.624750888435353e-07,-2.3093674312193642e-12,-1.8474939449754916e-09,-2.860061796281577e-13,-1.3074568211572923e-11,1.1569418903282026e-08,8.268275721105525e-09,1.4461773629102533e-13,1.1569418903282026e-10,-1.4942363670369055e-10,2.6444386064644636e-07,1.8898915933955486e-07,3.305548258080579e-12,2.6444386064644636e-09,-8.622800977106828e-06,9.237469724877458e-06,-2.155700244276707e-10,-1.724560195421366e-07,1.8123754442176764e-05,1.1546837156096821e-10,9.237469724877459e-08,-1.3473126526729419e-15,-2.155700244276707e-12,-8.622800977106828e-10
132,0.00023959481283618766,0.00012769439830404586,1.0482273061583209e-07,2.3959481283618765e-06,0.0022151081804847464,0.001615280084797707,2.768885225605933e-08,2.2151081804847464e-05,-1.4406912360191495e-06,-3.771495605643275e-07,-1.2606048315167558e-09,-2.881382472038299e-08,2.644139893133333e-05,1.8857478028216375e-05,3.305174866416666e-10,2.644139893133333e-07,7.2116708676093745e-09,-1.6500293274689328e-10,-3.771495605643275e-09,-1.846921907269357e-07,-3.6058354338046873e-07,-2.308652384086696e-12,-1.846921907269357e-09,-2.757573068942903e-13,-1.2606048315167558e-11,1.156811203245833e-08,8.250146637344665e-09,1.4460140040572912e-13,1.156811203245833e-10,-1.4406912360191495e-10,2.6441398931333325e-07,1.8857478028216372e-07,3.3051748664166656e-12,2.6441398931333325e-09,-8.577803622614935e-06,9.234609536346784e-06,-2.1444509056537336e-10,-1.715560724522987e-07,1.8029177169023433e-05,1.154326192043348e-10,9.234609536346785e-08,-1.3402818160335835e-15,-2.1444509056537338e-12,-8.577803622614935e-10
133,0.00022401806237457687,0.00011555000915905108,9.800790228887736e-08,2.2401806237457683e-06,0.0030391478588741,0.0022224995420474466,3.798934823592625e-08,3.0391478588741002e-05,-1.461603111457539e-06,-3.6746517637452644e-07,-1.2789027225253465e-09,-2.923206222915078e-08,2.602262106767625e-05,1.837325881872632e-05,3.252827633459531e-10,2.602262106767625e-07,9.78705514631379e-09,-1.6076601466385532e-10,-3.6746517637452636e-09,-2.0587419875670613e-07,-4.893527573156896e-07,-2.5734274844588265e-12,-2.0587419875670615e-09,-2.7975997055241953e-13,-1.2789027225253465e-11,1.1384896717108359e-08,8.038300733192765e-09,1.4231120896385447e-13,1.138489671710836e-10,-1.461603111457539e-10,2.6022621067676245e-07,1.8373258818726316e-07,3.2528276334595307e-12,2.602262106767625e-09,-1.76000553909721e-05,1.0293709937835307e-05,-4.400013847743024e-10,-3.52001107819442e-07,2.4467637865784472e-05,1.2867137422294132e-10,1.0293709937835305e-07,-2.7500086548393904e-15,-4.4000138477430245e-12,-1.76000553909721e-09
134,0.00022202758929553427,0.00011560300034559512,9.713707031679623e-08,2.2202758929553426e-06,0.0030380321347649,0.002219849982720245,3.797540168456125e-08,3.0380321347649e-05,-1.4472426717417122e-06,-3.67379398602059e-07,-1.2663373377739982e-09,-2.8944853434834245e-08,2.602846278105106e-05,1.8368969930102947e-05,3.253557847631382e-10,2.602846278105106e-07,9.776280107795763e-09,-1.607284868884008e-10,-3.6737939860205898e-09,-2.0602971928283437e-07,-4.888140053897882e-07,-2.5753714910354295e-12,-2.0602971928283436e-09,-2.7701129263806205e-13,-1.266337337773998e-11,1.1387452466709837e-08,8.03642434442004e-09,1.4234315583387295e-13,1.1387452466709836e-10,-1.447242671741712e-10,2.6028462781051053e-07,1.8368969930102947e-07,3.2535578476313817e-12,2.6028462781051053e-09,-1.7580678645677216e-05,1.0301485964141717e-05,-4.395169661419304e-10,-3.5161357291354435e-07,2.4440700269489405e-05,1.2876857455177148e-10,1.0301485964141717e-07,-2.7469810383870647e-15,-4.3951696614193034e-12,-1.7580678645677214e-09
135,0.0008066450795265127,9.766392869432769e-05,3.5290722229284924e-07,8.066450795265126e-06,0.003308779365447112,0.003116803565283616,4.13597420680889e-08,3.3087793654471126e-05,-6.704860036878697e-06,-3.537351886584622e-07,-5.86675253226886e-09,-1.3409720073757395e-07,2.33117302963786e-05,1.7686759432923106e-05,2.913966287047325e-10,2.3311730296378603e-07,1.2629901763085224e-08,-1.5475914503807717e-10,-3.5373518865846212e-09,-1.2124992146989908e-07,-6.314950881542612e-07,-1.5156240183737385e-12,-1.2124992146989909e-09,-1.2833521164338129e-12,-5.866752532268859e-11,1.0198882004665637e-08,7.737957251903859e-09,1.2748602505832047e-13,1.0198882004665638e-10,-6.704860036878697e-10,2.33117302963786e-07,1.7686759432923107e-07,2.913966287047325e-12,2.33117302963786e-09,-2.2712344754342023e-05,6.062496073494954e-06,-5.678086188585506e-10,-4.542468950868405e-07,3.157475440771305e-05,7.578120091868693e-11,6.062496073494954e-08,-3.5488038678659412e-15,-5.678086188585506e-12,-2.2712344754342024e-09
136,0.000804728211371971,9.773232950325758e-05,3.520685924752373e-07,8.04728211371971e-06,0.0033081213653279994,0.003113383524837121,4.135151706659999e-08,3.3081213653279995e-05,-6.684397278697426e-06,-3.539357808061478e-07,-5.8488476188602475e-09,-1.3368794557394853e-07,2.3323531639123438e-05,1.7696789040307387e-05,2.9154414548904295e-10,2.332353163912344e-07,1.2622368328491285e-08,-1.5484690410268962e-10,-3.5393578080614775e-09,-1.2167103624110036e-07,-6.311184164245643e-07,-1.5208879530137542e-12,-1.2167103624110036e-09,-1.279435416625679e-12,-5.848847618860247e-11,1.0204045092116503e-08,7.74234520513448e-09,1.2755056365145628e-13,1.0204045092116503e-10,-6.684397278697426e-10,2.3323531639123437e-07,1.7696789040307386e-07,2.9154414548904295e-12,2.3323531639123436e-09,-2.2698797383436744e-05,6.083551812055016e-06,-5.674699345859185e-10,-4.5397594766873485e-07,3.1555920821228206e-05,7.604439765068771e-11,6.083551812055017e-08,-3.5466870911619907e-15,-5.674699345859186e-12,-2.2698797383436743e-09
137,0.0005423636975579314,9.586766351307781e-05,2.3728411768159494e-07,5.423636975579313e-06,0.00374934433620186,0.00320661682434611,4.6866804202523244e-08,3.74934433620186e-05,-5.338014284280182e-06,-4.2603264402220594e-07,-4.670762498745159e-09,-1.0676028568560363e-07,2.9369778762879605e-05,2.1301632201110298e-05,3.6712223453599505e-10,2.936977876287961e-07,1.6169341461674848e-08,-1.8638928175971507e-10,-4.260326440222059e-09,-1.564629220954801e-07,-8.084670730837424e-07,-1.955786526193501e-12,-1.5646292209548008e-09,-1.0217292966005035e-12,-4.6707624987451585e-11,1.2849278208759825e-08,9.319464087985754e-09,1.606159776094978e-13,1.2849278208759825e-10,-5.338014284280182e-10,2.9369778762879603e-07,2.1301632201110294e-07,3.6712223453599505e-12,2.9369778762879604e-09,-3.697036871879658e-05,7.823146104774004e-06,-9.242592179699143e-10,-7.394073743759315e-07,4.0423353654187114e-05,9.778932630967505e-11,7.823146104774005e-08,-5.776620112311965e-15,-9.242592179699143e-12,-3.6970368718796573e-09
138,0.000539537511102667,9.597483579667121e-05,2.360476611074168e-07,5.39537511102667e-06,0.003748303635046885,0.0032012582101664405,4.6853795438086064e-08,3.748303635046885e-05,-5.304715560008322e-06,-4.263993562907921e-07,-4.641626115007282e-09,-1.0609431120016643e-07,2.939534068567144e-05,2.13199678145396e-05,3.6744175857089294e-10,2.939534068567144e-07,1.6155880882585597e-08,-1.865497183772215e-10,-4.263993562907921e-09,-1.5743226024203865e-07,-8.077940441292798e-07,-1.967903253025483e-12,-1.5743226024203865e-09,-1.0153557126578426e-12,-4.6416261150072806e-11,1.2860461549981253e-08,9.327485918861074e-09,1.6075576937476566e-13,1.2860461549981255e-10,-5.304715560008321e-10,2.9395340685671435e-07,2.13199678145396e-07,3.674417585708929e-12,2.9395340685671435e-09,-3.693959179610756e-05,7.871613012101932e-06,-9.23489794902689e-10,-7.387918359221513e-07,4.0389702206463985e-05,9.839516265127416e-11,7.871613012101933e-08,-5.7718112181418066e-15,-9.23489794902689e-12,-3.693959179610756e-09
139,0.0005602445434755052,9.518535377162821e-05,2.4510698777053346e-07,5.6024454347550505e-06,0.0037557992110035087,0.0032407323114185898,4.694749013754386e-08,3.755799211003509e-05,-5.549883811528243e-06,-4.2363050287985284e-07,-4.856148335087212e-09,-1.1099767623056484e-07,2.9206989301967025e-05,2.1181525143992642e-05,3.650873662745878e-10,2.9206989301967025e-07,1.6252996778852723e-08,-1.853383450099356e-10,-4.236305028798528e-09,-1.5025102606035835e-07,-8.126498389426361e-07,-1.8781378257544795e-12,-1.5025102606035835e-09,-1.0622824483003274e-12,-4.856148335087211e-11,1.2778057819610574e-08,9.26691725049678e-09,1.5972572274513215e-13,1.2778057819610574e-10,-5.549883811528242e-10,2.9206989301967025e-07,2.118152514399264e-07,3.650873662745878e-12,2.9206989301967024e-09,-3.716164230459378e-05,7.512551303017917e-06,-9.290410576148444e-10,-7.432328460918756e-07,4.06324919471318e-05,9.390689128772397e-11,7.512551303017916e-08,-5.8065066100927775e-15,-9.290410576148445e-12,-3.716164230459378e-09
140,0.000557434218098642,9.52930823801933e-05,2.438774704181559e-07,5.57434218098642e-06,0.0037547996469888744,0.0032353458809903355,4.693499558736093e-08,3.7547996469888745e-05,-5.51644863153195e-06,-4.24017490317484e-07,-4.826892552590456e-09,-1.10328972630639e-07,2.9232695132706063e-05,2.12008745158742e-05,3.6540868915882575e-10,2.923269513270606e-07,1.624002357140991e-08,-1.8550765201389925e-10,-4.24017490317484e-09,-1.5123641162550085e-07,-8.120011785704955e-07,-1.8904551453187604e-12,-1.5123641162550085e-09,-1.0558827458791622e-12,-4.8268925525904565e-11,1.27893041205589e-08,9.275382600694962e-09,1.5986630150698625e-13,1.27893041205589e-10,-5.51644863153195e-10,2.9232695132706057e-07,2.1200874515874197e-07,3.654086891588257e-12,2.9232695132706056e-09,-3.7131979732140645e-05,7.561820581275042e-06,-9.282994933035162e-10,-7.426395946428129e-07,4.0600058928524764e-05,9.452275726593801e-11,7.561820581275043e-08,-5.8018718331469754e-15,-9.282994933035162e-12,-3.7131979732140647e-09
